507601	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii GT1	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii GT1
943118	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii MAS	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii MAS
508771	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii ME49	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii ME49
5811	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|unclassified Toxoplasma gondii subspecies/strain
943119	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii p89	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii p89
1208370	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii RH-88	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii RH-88
935652	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii RUB	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii RUB
943121	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii TgCATBr5	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii TgCATBr5
943120	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii TgCATBr9	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii TgCATBr9
1130821	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii TgCatPRC2	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii TgCatPRC2
933077	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii VAND	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii VAND
432359	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii type III;Toxoplasma gondii VEG	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii VEG
43075	cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichomonadida;Trichomonadidae;Trichomonas;Trichomonas tenax	Eukaryota|Parabasalia|unclassified Parabasalia class|Trichomonadida|Trichomonadidae|Trichomonas|Trichomonas tenax|unclassified Trichomonas tenax subspecies/strain
412133	cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichomonadida;Trichomonadidae;Trichomonas;Trichomonas vaginalis;Trichomonas vaginalis G3	Eukaryota|Parabasalia|unclassified Parabasalia class|Trichomonadida|Trichomonadidae|Trichomonas|Trichomonas vaginalis|unclassified Trichomonas vaginalis subspecies/strain
59799	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Strigomonadinae;Angomonas;Angomonas deanei	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Angomonas|Angomonas deanei|unclassified Angomonas deanei subspecies/strain
1463230	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Blechomonas;Blechomonas ayalai	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Blechomonas|Blechomonas ayalai|unclassified Blechomonas ayalai subspecies/strain
75058	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Eubodonida;Bodonidae;Bodo;Bodo saltans	Eukaryota|Euglenozoa|Kinetoplastea|Eubodonida|Bodonidae|Bodo|Bodo saltans|unclassified Bodo saltans subspecies/strain
5656	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Crithidia;Crithidia fasciculata	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Crithidia|Crithidia fasciculata|unclassified Crithidia fasciculata subspecies/strain
5705	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Endotrypanum;Endotrypanum monterogeii	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Endotrypanum|Endotrypanum monterogeii|unclassified Endotrypanum monterogeii subspecies/strain
1206056	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania aethiopica species complex;Leishmania aethiopica;Leishmania aethiopica L147	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania aethiopica|Leishmania aethiopica L147
5659	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania mexicana species complex;Leishmania amazonensis	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania amazonensis|unclassified Leishmania amazonensis subspecies/strain
40284	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania arabica	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania arabica|unclassified Leishmania arabica subspecies/strain
1295825	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Viannia;Leishmania braziliensis species complex;Leishmania braziliensis;Leishmania braziliensis MHOM/BR/75/M2903	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania braziliensis|Leishmania braziliensis MHOM/BR/75/M2903
5660	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Viannia;Leishmania braziliensis species complex;Leishmania braziliensis	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania braziliensis|unclassified Leishmania braziliensis subspecies/strain
420245	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Viannia;Leishmania braziliensis species complex;Leishmania braziliensis;Leishmania braziliensis MHOM/BR/75/M2904	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania braziliensis|Leishmania braziliensis MHOM/BR/75/M2904
5661	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania donovani species complex;Leishmania donovani	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania donovani|unclassified Leishmania donovani subspecies/strain
981087	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania donovani species complex;Leishmania donovani;Leishmania donovani BPK282A1	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania donovani|Leishmania donovani BPK282A1
5663	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Mundinia;Leishmania enriettii	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania enriettii|unclassified Leishmania enriettii subspecies/strain
40285	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania gerbilli	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania gerbilli|unclassified Leishmania gerbilli subspecies/strain
435258	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania donovani species complex;Leishmania infantum;Leishmania infantum JPCM5	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania infantum|Leishmania infantum JPCM5
347515	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania major species complex;Leishmania major;Leishmania major strain Friedlin	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania major|Leishmania major strain Friedlin
860569	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania major species complex;Leishmania major;Leishmania major strain LV39c5	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania major|Leishmania major strain LV39c5
860570	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania major species complex;Leishmania major;Leishmania major strain SD 75.1	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania major|Leishmania major strain SD 75.1
929439	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania mexicana species complex;Leishmania mexicana;Leishmania mexicana MHOM/GT/2001/U1103	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania mexicana|Leishmania mexicana MHOM/GT/2001/U1103
1295824	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Viannia;Leishmania guyanensis species complex;Leishmania panamensis;Leishmania panamensis MHOM/COL/81/L13	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania panamensis|Leishmania panamensis MHOM/COL/81/L13
5679	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Viannia;Leishmania guyanensis species complex;Leishmania panamensis	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania panamensis|unclassified Leishmania panamensis subspecies/strain
157538	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leptomonas;Leptomonas pyrrhocoris	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leptomonas|Leptomonas pyrrhocoris|unclassified Leptomonas pyrrhocoris subspecies/strain
5684	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leptomonas;Leptomonas seymouri	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leptomonas|Leptomonas seymouri|unclassified Leptomonas seymouri subspecies/strain
5689	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;lizard Leishmania;Leishmania tarentolae	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania tarentolae|unclassified Leishmania tarentolae subspecies/strain
1206058	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania;Leishmania tropica species complex;Leishmania tropica;Leishmania tropica L590	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania tropica|Leishmania tropica L590
62297	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Leishmaniinae;Leishmania;Leishmania turanica	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Leishmania|Leishmania turanica|unclassified Leishmania turanica subspecies/strain
1470209	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Paratrypanosoma;Paratrypanosoma confusum	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Paratrypanosoma|Paratrypanosoma confusum|unclassified Paratrypanosoma confusum subspecies/strain
679716	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Trypanozoon;Trypanosoma brucei;Trypanosoma brucei gambiense;Trypanosoma brucei gambiense DAL972	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma brucei|Trypanosoma brucei gambiense DAL972
5691	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Trypanozoon;Trypanosoma brucei	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma brucei|unclassified Trypanosoma brucei subspecies/strain
185431	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Trypanozoon;Trypanosoma brucei;Trypanosoma brucei brucei;Trypanosoma brucei brucei TREU927	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma brucei|Trypanosoma brucei brucei TREU927
5692	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Nannomonas;Trypanosoma congolense	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma congolense|unclassified Trypanosoma congolense subspecies/strain
1068625	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Nannomonas;Trypanosoma congolense;Trypanosoma congolense IL3000	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma congolense|Trypanosoma congolense IL3000
5693	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Schizotrypanum;Trypanosoma cruzi	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma cruzi|unclassified Trypanosoma cruzi subspecies/strain
353153	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Schizotrypanum;Trypanosoma cruzi;Trypanosoma cruzi strain CL Brener	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma cruzi|Trypanosoma cruzi strain CL Brener
1416333	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Schizotrypanum;Trypanosoma cruzi;Trypanosoma cruzi Dm28c	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma cruzi|Trypanosoma cruzi Dm28c
366581	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Schizotrypanum;Trypanosoma cruzi;Trypanosoma cruzi strain Esmeraldo	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma cruzi|Trypanosoma cruzi strain Esmeraldo
914063	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Schizotrypanum;Trypanosoma cruzi;Trypanosoma cruzi JR cl. 4	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma cruzi|Trypanosoma cruzi JR cl. 4
1206070	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Schizotrypanum;Trypanosoma cruzi;Trypanosoma cruzi Tula cl2	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma cruzi|Trypanosoma cruzi Tula cl2
5697	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Trypanozoon;Trypanosoma evansi	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma evansi|unclassified Trypanosoma evansi subspecies/strain
71804	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Trypanosoma with unspecified subgenus;Trypanosoma grayi	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma grayi|unclassified Trypanosoma grayi subspecies/strain
429131	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Herpetosoma;Trypanosoma rangeli;Trypanosoma rangeli SC58	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma rangeli|Trypanosoma rangeli SC58
67003	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Trypanosoma with unspecified subgenus;Trypanosoma theileri	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma theileri|unclassified Trypanosoma theileri subspecies/strain
1055687	cellular organisms;Eukaryota;Discoba;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida;Trypanosomatidae;Trypanosoma;Duttonella;Trypanosoma vivax;Trypanosoma vivax Y486	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma vivax|Trypanosoma vivax Y486
