151985	cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;environmental samples;uncultured Rhodocyclaceae bacterium	Bacteria|Pseudomonadota|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|unclassified Rhodocyclaceae genus|uncultured Rhodocyclaceae bacterium|unclassified uncultured Rhodocyclaceae bacterium subspecies/strain
300027	cellular organisms;Bacteria;Terrabacteria group;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;environmental samples;uncultured Mycoplasmataceae bacterium	Bacteria|Mycoplasmatota|Mollicutes|Mycoplasmatales|Mycoplasmataceae|unclassified Mycoplasmataceae genus|uncultured Mycoplasmataceae bacterium|unclassified uncultured Mycoplasmataceae bacterium subspecies/strain
1423800	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Fructilactobacillus;Fructilactobacillus sanfranciscensis;Fructilactobacillus sanfranciscensis DSM 20451	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Fructilactobacillus|Fructilactobacillus sanfranciscensis|Fructilactobacillus sanfranciscensis DSM 20451
1946278	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Christensenellales;Christensenellaceae;Christensenella;unclassified Christensenella;Christensenella sp. UBA5394	Bacteria|Bacillota|Clostridia|Christensenellales|Christensenellaceae|Christensenella|Christensenella sp. UBA5394|unclassified Christensenella sp. UBA5394 subspecies/strain
1262973	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinatimonas;environmental samples;uncultured Succinatimonas sp.	Bacteria|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinatimonas|uncultured Succinatimonas sp.|unclassified uncultured Succinatimonas sp. subspecies/strain
490	cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria sicca	Bacteria|Pseudomonadota|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria sicca|unclassified Neisseria sicca subspecies/strain
2702	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Gardnerella;Gardnerella vaginalis	Bacteria|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Gardnerella|Gardnerella vaginalis|unclassified Gardnerella vaginalis subspecies/strain
2018037	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella/Raoultella group;Klebsiella;unclassified Klebsiella;Klebsiella sp. 2680	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Klebsiella|Klebsiella sp. 2680|unclassified Klebsiella sp. 2680 subspecies/strain
726	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;Haemophilus haemolyticus	Bacteria|Pseudomonadota|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus haemolyticus|unclassified Haemophilus haemolyticus subspecies/strain
293	cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas diminuta	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas diminuta|unclassified Brevundimonas diminuta subspecies/strain
411466	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia dentiphila;Schaalia dentiphila ATCC 17982	Bacteria|Actinomycetota|Actinomycetes|Actinomycetales|Actinomycetaceae|Schaalia|Schaalia dentiphila|Schaalia dentiphila ATCC 17982
633415	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;Aeromonas sanarellii	Bacteria|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas sanarellii|unclassified Aeromonas sanarellii subspecies/strain
656	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;Aeromonas allosaccharophila	Bacteria|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas allosaccharophila|unclassified Aeromonas allosaccharophila subspecies/strain
1423794	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus pontis;Limosilactobacillus pontis DSM 8475	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Limosilactobacillus|Limosilactobacillus pontis|Limosilactobacillus pontis DSM 8475
82374	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Anaerovibrio;Anaerovibrio lipolyticus	Bacteria|Bacillota|Negativicutes|Selenomonadales|Selenomonadaceae|Anaerovibrio|Anaerovibrio lipolyticus|unclassified Anaerovibrio lipolyticus subspecies/strain
1491	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium botulinum	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum|unclassified Clostridium botulinum subspecies/strain
225004	cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema berlinense	Bacteria|Spirochaetota|Spirochaetia|Spirochaetales|Treponemataceae|Treponema|Treponema berlinense|unclassified Treponema berlinense subspecies/strain
1948694	cellular organisms;Bacteria;PVC group;Lentisphaerota;Lentisphaeria;unclassified Lentisphaeria;Lentisphaeria bacterium UBA1791	Bacteria|Lentisphaerota|Lentisphaeria|unclassified Lentisphaeria order|unclassified Lentisphaeria family|unclassified Lentisphaeria genus|Lentisphaeria bacterium UBA1791|unclassified Lentisphaeria bacterium UBA1791 subspecies/strain
1906137	cellular organisms;Bacteria;Terrabacteria group;Cyanobacteriota/Melainabacteria group;Candidatus Melainabacteria;Candidatus Gastranaerophilales;Candidatus Gastranaerophilus;Candidatus Gastranaerophilus phascolarctosicola	Bacteria|Candidatus Melainabacteria|unclassified Candidatus Melainabacteria class|Candidatus Gastranaerophilales|unclassified Candidatus Gastranaerophilales family|unclassified Candidatus Gastranaerophilales genus|Candidatus Gastranaerophilus phascolarctosicola|unclassified Candidatus Gastranaerophilus phascolarctosicola subspecies/strain
316089	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella;environmental samples;uncultured Granulicatella sp.	Bacteria|Bacillota|Bacilli|Lactobacillales|Carnobacteriaceae|Granulicatella|uncultured Granulicatella sp.|unclassified uncultured Granulicatella sp. subspecies/strain
366289	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas delhiensis	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas delhiensis|unclassified Pseudomonas delhiensis subspecies/strain
1944646	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Phoenicibacter;Phoenicibacter congonensis	Bacteria|Actinomycetota|Coriobacteriia|Eggerthellales|Eggerthellaceae|Phoenicibacter|Phoenicibacter congonensis|unclassified Phoenicibacter congonensis subspecies/strain
253813	cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Phyllobacterium;environmental samples;uncultured Phyllobacterium sp.	Bacteria|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Phyllobacteriaceae|Phyllobacterium|uncultured Phyllobacterium sp.|unclassified uncultured Phyllobacterium sp. subspecies/strain
1950268	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;unclassified Bacillales;Bacillales bacterium UBA3789	Bacteria|Bacillota|Bacilli|Bacillales|unclassified Bacillales family|unclassified Bacillales genus|Bacillales bacterium UBA3789|unclassified Bacillales bacterium UBA3789 subspecies/strain
1713725	cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;unclassified Methanomassiliicoccales;Methanomassiliicoccales archaeon RumEn M2	Archaea|Candidatus Thermoplasmatota|Thermoplasmata|Methanomassiliicoccales|unclassified Methanomassiliicoccales family|unclassified Methanomassiliicoccales genus|Methanomassiliicoccales archaeon RumEn M2|unclassified Methanomassiliicoccales archaeon RumEn M2 subspecies/strain
209882	cellular organisms;Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium vincentii;Fusobacterium vincentii ATCC 49256	Bacteria|Fusobacteriota|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|Fusobacterium vincentii|Fusobacterium vincentii ATCC 49256
1930023	cellular organisms;Bacteria;Terrabacteria group;Mycoplasmatota;Mollicutes;unclassified Mollicutes;Mollicutes bacterium Phil14	Bacteria|Mycoplasmatota|Mollicutes|unclassified Mollicutes order|unclassified Mollicutes family|unclassified Mollicutes genus|Mollicutes bacterium Phil14|unclassified Mollicutes bacterium Phil14 subspecies/strain
352152	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;environmental samples;uncultured Acidaminococcus sp.	Bacteria|Bacillota|Negativicutes|Acidaminococcales|Acidaminococcaceae|Acidaminococcus|uncultured Acidaminococcus sp.|unclassified uncultured Acidaminococcus sp. subspecies/strain
739	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter;Aggregatibacter segnis	Bacteria|Pseudomonadota|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Aggregatibacter|Aggregatibacter segnis|unclassified Aggregatibacter segnis subspecies/strain
1947465	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium;unclassified Solobacterium;Solobacterium sp. UBA3691	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Solobacterium|Solobacterium sp. UBA3691|unclassified Solobacterium sp. UBA3691 subspecies/strain
2025884	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter;Aggregatibacter kilianii	Bacteria|Pseudomonadota|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Aggregatibacter|Aggregatibacter kilianii|unclassified Aggregatibacter kilianii subspecies/strain
1952311	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;unclassified Oscillospiraceae;Ruminococcaceae bacterium UBA3215	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae genus|Ruminococcaceae bacterium UBA3215|unclassified Ruminococcaceae bacterium UBA3215 subspecies/strain
888057	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter;Aggregatibacter segnis;Aggregatibacter segnis ATCC 33393	Bacteria|Pseudomonadota|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Aggregatibacter|Aggregatibacter segnis|Aggregatibacter segnis ATCC 33393
380703	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;Aeromonas hydrophila;Aeromonas hydrophila subsp. hydrophila;Aeromonas hydrophila subsp. hydrophila ATCC 7966	Bacteria|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas hydrophila|Aeromonas hydrophila subsp. hydrophila ATCC 7966
111015	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces radicidentis	Bacteria|Actinomycetota|Actinomycetes|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces radicidentis|unclassified Actinomyces radicidentis subspecies/strain
521095	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella;Lancefieldella parvula;Lancefieldella parvula DSM 20469	Bacteria|Actinomycetota|Coriobacteriia|Coriobacteriales|Atopobiaceae|Lancefieldella|Lancefieldella parvula|Lancefieldella parvula DSM 20469
1796652	cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sutterellaceae;Turicimonas;Turicimonas muris	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Sutterellaceae|Turicimonas|Turicimonas muris|unclassified Turicimonas muris subspecies/strain
318464	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sulfidigenes	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sulfidigenes|unclassified Clostridium sulfidigenes subspecies/strain
1948695	cellular organisms;Bacteria;PVC group;Lentisphaerota;Lentisphaeria;unclassified Lentisphaeria;Lentisphaeria bacterium UBA1829	Bacteria|Lentisphaerota|Lentisphaeria|unclassified Lentisphaeria order|unclassified Lentisphaeria family|unclassified Lentisphaeria genus|Lentisphaeria bacterium UBA1829|unclassified Lentisphaeria bacterium UBA1829 subspecies/strain
1423814	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus vaginalis;Limosilactobacillus vaginalis DSM 5837 = ATCC 49540	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Limosilactobacillus|Limosilactobacillus vaginalis|Limosilactobacillus vaginalis DSM 5837 = ATCC 49540
683083	cellular organisms;Bacteria;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter jejuni;Campylobacter jejuni subsp. jejuni;Campylobacter jejuni subsp. jejuni 414	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter jejuni|Campylobacter jejuni subsp. jejuni 414
1583	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella confusa	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Weissella|Weissella confusa|unclassified Weissella confusa subspecies/strain
218934	cellular organisms;Bacteria;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;environmental samples;uncultured Campylobacter sp.	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|uncultured Campylobacter sp.|unclassified uncultured Campylobacter sp. subspecies/strain
1950258	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;unclassified Bacillales;Bacillales bacterium UBA3210	Bacteria|Bacillota|Bacilli|Bacillales|unclassified Bacillales family|unclassified Bacillales genus|Bacillales bacterium UBA3210|unclassified Bacillales bacterium UBA3210 subspecies/strain
1950325	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;unclassified Bacillales;Bacillales bacterium UBA6414	Bacteria|Bacillota|Bacilli|Bacillales|unclassified Bacillales family|unclassified Bacillales genus|Bacillales bacterium UBA6414|unclassified Bacillales bacterium UBA6414 subspecies/strain
1581124	cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;unclassified Neisseria;Neisseria sp. HMSC06F02	Bacteria|Pseudomonadota|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria sp. HMSC06F02|unclassified Neisseria sp. HMSC06F02 subspecies/strain
1311821	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;Proteus genomosp. 6;Proteus genomosp. 6 str. ATCC 51471	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Proteus|Proteus genomosp. 6|Proteus genomosp. 6 str. ATCC 51471
86185	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas chlororaphis group;Pseudomonas lundensis	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas lundensis|unclassified Pseudomonas lundensis subspecies/strain
1947792	cellular organisms;Bacteria;unclassified Bacteria;bacterium UBA1790	Bacteria|unclassified Bacteria phylum|unclassified Bacteria class|unclassified Bacteria order|unclassified Bacteria family|unclassified Bacteria genus|bacterium UBA1790|unclassified bacterium UBA1790 subspecies/strain
1811729	cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;unclassified Methanomassiliicoccales;Methanomassiliicoccales archaeon PtaU1.Bin030	Archaea|Candidatus Thermoplasmatota|Thermoplasmata|Methanomassiliicoccales|unclassified Methanomassiliicoccales family|unclassified Methanomassiliicoccales genus|Methanomassiliicoccales archaeon PtaU1.Bin030|unclassified Methanomassiliicoccales archaeon PtaU1.Bin030 subspecies/strain
1560217	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. L74	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. L74|unclassified Clostridium sp. L74 subspecies/strain
1952456	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;unclassified Prevotellaceae;Prevotellaceae bacterium UBA1716	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|unclassified Prevotellaceae genus|Prevotellaceae bacterium UBA1716|unclassified Prevotellaceae bacterium UBA1716 subspecies/strain
1244528	cellular organisms;Bacteria;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter fetus;Campylobacter fetus subsp. testudinum;Campylobacter fetus subsp. testudinum 03-427	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter fetus|Campylobacter fetus subsp. testudinum 03-427
2022662	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Superficieibacter;Superficieibacter electus	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Superficieibacter|Superficieibacter electus|unclassified Superficieibacter electus subspecies/strain
512294	cellular organisms;Bacteria;PVC group;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia;environmental samples;uncultured Akkermansia sp.	Bacteria|Verrucomicrobiota|Verrucomicrobiia|Verrucomicrobiales|Akkermansiaceae|Akkermansia|uncultured Akkermansia sp.|unclassified uncultured Akkermansia sp. subspecies/strain
824	cellular organisms;Bacteria;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter gracilis	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter gracilis|unclassified Campylobacter gracilis subspecies/strain
2026771	cellular organisms;Bacteria;PVC group;Verrucomicrobiota;Opitutia;unclassified Opitutia;Opitutia bacterium	Bacteria|Verrucomicrobiota|Opitutia|unclassified Opitutia order|unclassified Opitutia family|unclassified Opitutia genus|Opitutia bacterium|unclassified Opitutia bacterium subspecies/strain
1947238	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;unclassified Prevotella;Prevotella sp. UBA7782	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella sp. UBA7782|unclassified Prevotella sp. UBA7782 subspecies/strain
1215112	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas aeruginosa group;Pseudomonas nitroreducens/multiresinivorans group;Pseudomonas nitroreducens;Pseudomonas nitroreducens NBRC 12694	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas nitroreducens|Pseudomonas nitroreducens NBRC 12694
296	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas chlororaphis group;Pseudomonas fragi	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas fragi|unclassified Pseudomonas fragi subspecies/strain
525264	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium pseudogenitalium;Corynebacterium pseudogenitalium ATCC 33035	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium pseudogenitalium|Corynebacterium pseudogenitalium ATCC 33035
1948242	cellular organisms;Bacteria;PVC group;Verrucomicrobiota;unclassified Verrucomicrobiota;Verrucomicrobia bacterium UBA1731	Bacteria|Verrucomicrobiota|unclassified Verrucomicrobiota class|unclassified Verrucomicrobiota order|unclassified Verrucomicrobiota family|unclassified Verrucomicrobiota genus|Verrucomicrobia bacterium UBA1731|unclassified Verrucomicrobia bacterium UBA1731 subspecies/strain
1598	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus reuteri	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Limosilactobacillus|Limosilactobacillus reuteri|unclassified Limosilactobacillus reuteri subspecies/strain
1311774	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Moraxellales;Moraxellaceae;Acinetobacter;Acinetobacter calcoaceticus/baumannii complex;Acinetobacter pittii;Acinetobacter pittii ATCC 19004 = CIP 70.29	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales|Moraxellaceae|Acinetobacter|Acinetobacter pittii|Acinetobacter pittii ATCC 19004 = CIP 70.29
1915677	cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;unclassified Methanomassiliicoccaceae;Methanomassiliicoccaceae archaeon UBA71	Archaea|Candidatus Thermoplasmatota|Thermoplasmata|Methanomassiliicoccales|Methanomassiliicoccaceae|unclassified Methanomassiliicoccaceae genus|Methanomassiliicoccaceae archaeon UBA71|unclassified Methanomassiliicoccaceae archaeon UBA71 subspecies/strain
1664275	cellular organisms;Bacteria;Terrabacteria group;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;unclassified Mycoplasma;Mycoplasma sp. HU2014	Bacteria|Mycoplasmatota|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma sp. HU2014|unclassified Mycoplasma sp. HU2014 subspecies/strain
84031	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sartagoforme	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sartagoforme|unclassified Clostridium sartagoforme subspecies/strain
1423763	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus kalixensis;Lactobacillus kalixensis DSM 16043	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus kalixensis|Lactobacillus kalixensis DSM 16043
76857	cellular organisms;Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium polymorphum	Bacteria|Fusobacteriota|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|Fusobacterium polymorphum|unclassified Fusobacterium polymorphum subspecies/strain
471858	cellular organisms;Bacteria;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter;Helicobacter magdeburgensis	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter magdeburgensis|unclassified Helicobacter magdeburgensis subspecies/strain
1907662	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Raoultibacter;Raoultibacter timonensis	Bacteria|Actinomycetota|Coriobacteriia|Eggerthellales|Eggerthellaceae|Raoultibacter|Raoultibacter timonensis|unclassified Raoultibacter timonensis subspecies/strain
1499684	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium jeddahitimonense	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium jeddahitimonense|unclassified Clostridium jeddahitimonense subspecies/strain
523794	cellular organisms;Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;Leptotrichia buccalis;Leptotrichia buccalis C-1013-b	Bacteria|Fusobacteriota|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Leptotrichia|Leptotrichia buccalis|Leptotrichia buccalis C-1013-b
1987580	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;Proteus columbae	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Proteus|Proteus columbae|unclassified Proteus columbae subspecies/strain
1216362	cellular organisms;Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium hwasookii;Fusobacterium hwasookii ChDC F128	Bacteria|Fusobacteriota|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|Fusobacterium hwasookii|Fusobacterium hwasookii ChDC F128
1114880	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;Aeromonas australiensis	Bacteria|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas australiensis|unclassified Aeromonas australiensis subspecies/strain
1953314	cellular organisms;Bacteria;Bacteria incertae sedis;Bacteria candidate phyla;Candidatus Saccharibacteria;unclassified Candidatus Saccharibacteria;Candidatus Saccharibacteria bacterium UBA1103	Bacteria|Candidatus Saccharibacteria|unclassified Candidatus Saccharibacteria class|unclassified Candidatus Saccharibacteria order|unclassified Candidatus Saccharibacteria family|unclassified Candidatus Saccharibacteria genus|Candidatus Saccharibacteria bacterium UBA1103|unclassified Candidatus Saccharibacteria bacterium UBA1103 subspecies/strain
184870	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Varibaculum;Varibaculum cambriense	Bacteria|Actinomycetota|Actinomycetes|Actinomycetales|Actinomycetaceae|Varibaculum|Varibaculum cambriense|unclassified Varibaculum cambriense subspecies/strain
1121102	cellular organisms;Bacteria;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter ureolyticus;Campylobacter ureolyticus DSM 20703	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter ureolyticus|Campylobacter ureolyticus DSM 20703
