879823	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetidae;Agaricales;Pleurotineae;Pleurotaceae;Pleurotus;Pleurotus tuoliensis	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Pleurotus|Pleurotus tuoliensis|unclassified Pleurotus tuoliensis subspecies/strain
909944	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Bionectriaceae;Gliomastix;Gliomastix tumulicola	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Bionectriaceae|Gliomastix|Gliomastix tumulicola|unclassified Gliomastix tumulicola subspecies/strain
935214	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Cordycipitaceae;Simplicillium;Simplicillium aogashimaense	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Cordycipitaceae|Simplicillium|Simplicillium aogashimaense|unclassified Simplicillium aogashimaense subspecies/strain
936053	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Mucorineae;Rhizopodaceae;Rhizopus;Rhizopus delemar	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Rhizopodaceae|Rhizopus|Rhizopus delemar|unclassified Rhizopus delemar subspecies/strain
948311	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium fujikuroi species complex;Fusarium proliferatum	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium proliferatum|unclassified Fusarium proliferatum subspecies/strain
979894	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Spathaspora;Spathaspora arborariae	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Spathaspora|Spathaspora arborariae|unclassified Spathaspora arborariae subspecies/strain
984309	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Leotiomycetes;Helotiales;Sclerotiniaceae;Ciboria;Ciboria shiraiana	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Ciboria|Ciboria shiraiana|unclassified Ciboria shiraiana subspecies/strain
984962	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetes incertae sedis;Russulales;Bondarzewiaceae;Heterobasidion;Heterobasidion annosum species complex;Heterobasidion irregulare	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Bondarzewiaceae|Heterobasidion|Heterobasidion irregulare|unclassified Heterobasidion irregulare subspecies/strain
989973	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetes incertae sedis;Botryosphaeriales;Phyllostictaceae;Phyllosticta;Phyllosticta citribraziliensis	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Phyllostictaceae|Phyllosticta|Phyllosticta citribraziliensis|unclassified Phyllosticta citribraziliensis subspecies/strain
1016849	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Exophiala;Exophiala sideris	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala|Exophiala sideris|unclassified Exophiala sideris subspecies/strain
1033840	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Exophiala;Exophiala aquamarina	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala|Exophiala aquamarina|unclassified Exophiala aquamarina subspecies/strain
1042127	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Dothideales;Saccotheciaceae;Aureobasidium;Aureobasidium subglaciale	Eukaryota|Ascomycota|Dothideomycetes|Dothideales|Saccotheciaceae|Aureobasidium|Aureobasidium subglaciale|unclassified Aureobasidium subglaciale subspecies/strain
1074906	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces siamensis	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Zygosaccharomyces|Zygosaccharomyces siamensis|unclassified Zygosaccharomyces siamensis subspecies/strain
1077358	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Coniothyriaceae;Coniothyrium;Coniothyrium glycines	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Coniothyriaceae|Coniothyrium|Coniothyrium glycines|unclassified Coniothyrium glycines subspecies/strain
1079257	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Ilyonectria;Ilyonectria robusta	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Ilyonectria|Ilyonectria robusta|unclassified Ilyonectria robusta subspecies/strain
1079267	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Dactylonectria;Dactylonectria estremocensis	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Dactylonectria|Dactylonectria estremocensis|unclassified Dactylonectria estremocensis subspecies/strain
1080349	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;Saccharomyces eubayanus	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces|Saccharomyces eubayanus|unclassified Saccharomyces eubayanus subspecies/strain
1108849	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Penicillium;Penicillium chrysogenum species complex;Penicillium rubens	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Penicillium|Penicillium rubens|unclassified Penicillium rubens subspecies/strain
1149786	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Sordariales;Chaetomiaceae;Thermothelomyces;Thermothelomyces heterothallicus	Eukaryota|Ascomycota|Sordariomycetes|Sordariales|Chaetomiaceae|Thermothelomyces|Thermothelomyces heterothallicus|unclassified Thermothelomyces heterothallicus subspecies/strain
1159556	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Clavicipitaceae;Ustilaginoidea;Ustilaginoidea virens	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Clavicipitaceae|Ustilaginoidea|Ustilaginoidea virens|unclassified Ustilaginoidea virens subspecies/strain
1173061	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Dipodascaceae|Geotrichum|Geotrichum candidum|unclassified Geotrichum candidum subspecies/strain
1187904	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Pleosporaceae;Alternaria;Alternaria sect. Alternaria;Alternaria burnsii	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Alternaria|Alternaria burnsii|unclassified Alternaria burnsii subspecies/strain
1187941	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Pleosporaceae;Alternaria;Alternaria sect. Pseudoalternaria;Alternaria rosae	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Alternaria|Alternaria rosae|unclassified Alternaria rosae subspecies/strain
1194566	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Fumigati;Aspergillus hiratsukae	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus hiratsukae|unclassified Aspergillus hiratsukae subspecies/strain
1196395	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetales incertae sedis;CUG-Ala clade;Peterozyma;Peterozyma toletana	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|unclassified Saccharomycetales family|Peterozyma|Peterozyma toletana|unclassified Peterozyma toletana subspecies/strain
1196635	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Circumdati;Aspergillus neoniger	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus neoniger|unclassified Aspergillus neoniger subspecies/strain
1198502	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Candida/Lodderomyces clade;Candida;Candida theae	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Candida|Candida theae|unclassified Candida theae subspecies/strain
1209918	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Glomerellales;Glomerellaceae;Colletotrichum;Colletotrichum acutatum species complex;Colletotrichum godetiae	Eukaryota|Ascomycota|Sordariomycetes|Glomerellales|Glomerellaceae|Colletotrichum|Colletotrichum godetiae|unclassified Colletotrichum godetiae subspecies/strain
1220191	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus amoenus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus amoenus|unclassified Aspergillus amoenus subspecies/strain
1220201	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Nidulantes;Aspergillus creber	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus creber|unclassified Aspergillus creber subspecies/strain
1220207	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus puulaauensis	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus puulaauensis|unclassified Aspergillus puulaauensis subspecies/strain
1220210	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus tennesseensis	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus tennesseensis|unclassified Aspergillus tennesseensis subspecies/strain
1238391	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetes incertae sedis;Auriculariales;Auriculariaceae;Auricularia;Auricularia cornea	Eukaryota|Basidiomycota|Agaricomycetes|Auriculariales|Auriculariaceae|Auricularia|Auricularia cornea|unclassified Auricularia cornea subspecies/strain
1245769	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Lachancea;Lachancea lanzarotensis	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Lachancea|Lachancea lanzarotensis|unclassified Lachancea lanzarotensis subspecies/strain
1247836	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Starmerella;Starmerella bacillaris	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Starmerella|Starmerella bacillaris|unclassified Starmerella bacillaris subspecies/strain
1266744	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces sect. Talaromyces;Talaromyces purpureogenus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Trichocomaceae|Talaromyces|Talaromyces purpureogenus|unclassified Talaromyces purpureogenus subspecies/strain
1280572	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;Pezizomycetes;Pezizales;Sarcosomataceae;Plectania;Plectania melastoma	Eukaryota|Ascomycota|Pezizomycetes|Pezizales|Sarcosomataceae|Plectania|Plectania melastoma|unclassified Plectania melastoma subspecies/strain
1295096	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Penicillium;Penicillium swiecickii	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Penicillium|Penicillium swiecickii|unclassified Penicillium swiecickii subspecies/strain
1301101	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser2 clade;Ascoideaceae;Ascoidea;Ascoidea asiatica	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Ascoideaceae|Ascoidea|Ascoidea asiatica|unclassified Ascoidea asiatica subspecies/strain
1337056	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetales incertae sedis;CUG-Ala clade;Peterozyma;Peterozyma xylosa	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|unclassified Saccharomycetales family|Peterozyma|Peterozyma xylosa|unclassified Peterozyma xylosa subspecies/strain
1381935	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;Malassezia equina	Eukaryota|Basidiomycota|Malasseziomycetes|Malasseziales|Malasseziaceae|Malassezia|Malassezia equina|unclassified Malassezia equina subspecies/strain
1461763	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces sapae	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Zygosaccharomyces|Zygosaccharomyces sapae|unclassified Zygosaccharomyces sapae subspecies/strain
1496277	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetes incertae sedis;Pseudoperisporiaceae;Lizonia;Lizonia empirigonia	Eukaryota|Ascomycota|Dothideomycetes|unclassified Dothideomycetes order|Pseudoperisporiaceae|Lizonia|Lizonia empirigonia|unclassified Lizonia empirigonia subspecies/strain
1506151	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Circumdati;Aspergillus pseudonomiae	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus pseudonomiae|unclassified Aspergillus pseudonomiae subspecies/strain
1537989	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Pleosporaceae;Curvularia;Curvularia papendorfii	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Curvularia|Curvularia papendorfii|unclassified Curvularia papendorfii subspecies/strain
1548389	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys;Blastobotrys raffinosifermentans	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Blastobotrys|Blastobotrys raffinosifermentans|unclassified Blastobotrys raffinosifermentans subspecies/strain
1579977	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetes incertae sedis;Auriculariales;Auriculariaceae;Auricularia;Auricularia heimuer	Eukaryota|Basidiomycota|Agaricomycetes|Auriculariales|Auriculariaceae|Auricularia|Auricularia heimuer|unclassified Auricularia heimuer subspecies/strain
1604329	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium fujikuroi species complex;Fusarium fracticaudum	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium fracticaudum|unclassified Fusarium fracticaudum subspecies/strain
1608523	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Dipodascaceae;Yarrowia;Yarrowia deformans	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Dipodascaceae|Yarrowia|Yarrowia deformans|unclassified Yarrowia deformans subspecies/strain
1629917	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Mycosphaerellaceae;Zasmidium;Zasmidium citrigriseum	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Mycosphaerellaceae|Zasmidium|Zasmidium citrigriseum|unclassified Zasmidium citrigriseum subspecies/strain
1634478	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Aquanectria;Aquanectria penicillioides	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Aquanectria|Aquanectria penicillioides|unclassified Aquanectria penicillioides subspecies/strain
1649241	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Clavicipitaceae;Metarhizium;Metarhizium rileyi	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Clavicipitaceae|Metarhizium|Metarhizium rileyi|unclassified Metarhizium rileyi subspecies/strain
1658174	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Onygenales;Ajellomycetaceae;Blastomyces;Blastomyces percursus	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales|Ajellomycetaceae|Blastomyces|Blastomyces percursus|unclassified Blastomyces percursus subspecies/strain
1664694	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora attinorum	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Phialophora|Phialophora attinorum|unclassified Phialophora attinorum subspecies/strain
1701548	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Spathaspora;Spathaspora boniae	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Spathaspora|Spathaspora boniae|unclassified Spathaspora boniae subspecies/strain
1708541	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Wallemiomycotina;Wallemiomycetes;Wallemiales;Wallemiaceae;Wallemia;Wallemia mellicola	Eukaryota|Basidiomycota|Wallemiomycetes|Wallemiales|Wallemiaceae|Wallemia|Wallemia mellicola|unclassified Wallemia mellicola subspecies/strain
1709936	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;unclassified Eurotiomycetes;Eurotiomycetes sp.	Eukaryota|Ascomycota|Eurotiomycetes|unclassified Eurotiomycetes order|unclassified Eurotiomycetes family|unclassified Eurotiomycetes genus|Eurotiomycetes sp.|unclassified Eurotiomycetes sp. subspecies/strain
1709936	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;unclassified Eurotiomycetes;Eurotiomycetes sp.	Eukaryota|Ascomycota|Eurotiomycetes|unclassified Eurotiomycetes order|unclassified Eurotiomycetes family|unclassified Eurotiomycetes genus|Eurotiomycetes sp.|unclassified Eurotiomycetes sp. subspecies/strain
1715222	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;unclassified Chaetothyriales;Chaetothyriales sp.	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|unclassified Chaetothyriales family|unclassified Chaetothyriales genus|Chaetothyriales sp.|unclassified Chaetothyriales sp. subspecies/strain
1715257	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Sporormiaceae;Preussia/Sporomiella species complex;Preussia;unclassified Preussia (in: ascomycete fungi);Preussia sp. (in: ascomycete fungi)	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Sporormiaceae|Preussia|Preussia sp. (in: ascomycete fungi)|unclassified Preussia sp. (in: ascomycete fungi) subspecies/strain
1718875	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Exophiala;unclassified Exophiala;Exophiala sp.	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala|Exophiala sp.|unclassified Exophiala sp. subspecies/strain
1725355	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser2 clade;Saccharomycopsidaceae;Saccharomycopsis;Saccharomycopsis fibuligera x Saccharomycopsis cf. fibuligera	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycopsidaceae|Saccharomycopsis|Saccharomycopsis fibuligera x Saccharomycopsis cf. fibuligera|unclassified Saccharomycopsis fibuligera x Saccharomycopsis cf. fibuligera subspecies/strain
1740738	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Mycosphaerellaceae;Pseudocercospora;Pseudocercospora ulei	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Mycosphaerellaceae|Pseudocercospora|Pseudocercospora ulei|unclassified Pseudocercospora ulei subspecies/strain
1754191	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Chytridiomycota;Chytridiomycota incertae sedis;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Piromyces;Piromyces finnis	Eukaryota|Chytridiomycota|Neocallimastigomycetes|Neocallimastigales|Neocallimastigaceae|Piromyces|Piromyces finnis|unclassified Piromyces finnis subspecies/strain
1755434	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Neonectria;unclassified Neonectria;Neonectria sp.	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Neonectria|Neonectria sp.|unclassified Neonectria sp. subspecies/strain
1756136	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Cordycipitaceae;Lecanicillium;unclassified Lecanicillium;Lecanicillium sp.	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Cordycipitaceae|Lecanicillium|Lecanicillium sp.|unclassified Lecanicillium sp. subspecies/strain
